step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent,price,volatility,value_delta
920,9.209999999999848,47.81353906870928,0.0,0.0,0.0,0.0,3.0,0.0,True,47.8125,0.0010390687092859123,3,9,1.3333333333333333,0.0,105.61257801858557,1.4142135623730951,0.0
921,9.219999999999848,47.913488191735404,0.0,0.0,0.0,0.0,3.0,0.0,True,47.9125,0.0009881917354070272,3,9,1.3333333333333333,0.0,105.61257838438131,1.4142135623730951,0.0
922,9.229999999999848,47.750939804787144,0.0,0.0,0.0,0.0,3.0,0.0,True,47.75,0.0009398047871428162,3,9,1.3333333333333333,0.0,105.61257873226623,1.4142135623730951,0.0
923,9.239999999999847,47.77589378605437,0.0,0.0,0.0,0.0,3.0,0.0,True,47.775000000000006,0.0008937860543665084,3,9,1.3333333333333333,0.0,105.61257906311691,1.4142135623730951,0.0
924,9.249999999999847,48.113350019682905,0.0,0.0,0.0,0.0,3.0,0.0,True,48.112500000000004,0.0008500196828999747,3,9,1.3333333333333333,0.0,105.61257937776708,1.4142135623730951,0.0
925,9.259999999999847,48.05080839548345,0.0,0.0,0.0,0.0,3.0,0.0,True,48.050000000000004,0.0008083954834441776,3,9,1.3333333333333333,0.0,105.61257967700963,1.4142135623730951,0.0
926,9.269999999999847,48.000768808654726,0.0,0.0,0.0,0.0,3.0,0.0,True,48.0,0.0007688086547267106,3,9,1.3333333333333333,0.0,105.61257996159874,1.4142135623730951,0.0
927,9.279999999999847,48.12573115952017,0.0,0.0,0.0,0.0,3.0,0.0,True,48.125,0.0007311595201723799,3,9,1.3333333333333333,0.0,105.61258023225163,1.4142135623730951,0.0
928,9.289999999999846,48.07569535327744,0.0,0.0,0.0,0.0,3.0,0.0,True,48.075,0.0006953532774366653,3,9,1.3333333333333333,0.0,105.61258048965044,1.4142135623730951,0.0
929,9.299999999999846,48.27566129976017,0.0,0.0,0.0,0.0,3.0,0.0,True,48.275000000000006,0.0006612997601740913,3,9,1.3333333333333333,0.0,105.61258073444397,1.4142135623730951,0.0
930,9.309999999999846,48.47562891321145,0.0,0.0,0.0,0.0,3.0,0.0,True,48.474999999999994,0.000628913211444183,3,9,1.3333333333333333,0.0,105.61258096724922,1.4142135623730951,0.0
931,9.319999999999846,48.100598112068184,0.0,0.0,0.0,0.0,3.0,0.0,True,48.099999999999994,0.0005981120681868303,3,10,1.4,0.0,105.61258118865304,1.4142135623730951,0.6062633787833889
932,9.329999999999846,48.091244338627675,0.0,0.0,0.0,0.0,3.0,0.0,True,48.075,0.01624433862767035,3,10,1.4,0.0,106.25287180234824,1.4142135623730951,0.0
933,9.339999999999845,47.91544873323741,0.0,0.0,0.0,0.0,3.0,0.0,True,47.9,0.015448733237402316,3,10,1.4,0.0,106.252877555707,1.4142135623730951,0.0
934,9.349999999999845,48.0646920775396,0.0,0.0,0.0,0.0,3.0,0.0,True,48.05,0.014692077539591909,3,10,1.4,0.0,106.25288302728154,1.4142135623730951,0.0
935,9.359999999999845,47.851472465578475,0.0,0.0,0.0,0.0,3.0,0.0,True,47.8375,0.01397246557846904,3,10,1.4,0.0,106.25288823086687,1.4142135623730951,0.0
936,9.369999999999845,47.90078808461961,0.0,0.0,0.0,0.0,3.0,0.0,True,47.8875,0.013288084619609477,3,10,1.4,0.0,106.25289317958295,1.4142135623730951,0.0
937,9.379999999999844,47.925137210592695,0.0,0.0,0.0,0.0,3.0,0.0,True,47.9125,0.012637210592689699,3,10,1.4,0.0,106.25289788590774,1.4142135623730951,0.0
938,9.389999999999844,48.04951820375692,0.0,0.0,0.0,0.0,3.0,0.0,True,48.0375,0.012018203756912874,3,10,1.4,0.0,106.25290236170858,1.4142135623730951,0.0
939,9.399999999999844,48.09892950457823,0.0,0.0,0.0,0.0,3.0,0.0,True,48.087500000000006,0.01142950457823201,3,10,1.4,0.0,106.25290661827202,1.4142135623730951,0.0
940,9.409999999999844,48.19836962980803,0.0,0.0,0.0,0.0,3.0,0.0,True,48.1875,0.01086962980802695,3,10,1.4,0.0,106.25291066633231,1.4142135623730951,0.0
941,9.419999999999844,48.1478371687534,0.0,0.0,0.0,0.0,3.0,0.0,True,48.1375,0.010337168753396811,3,10,1.4,0.0,106.25291451609833,1.4142135623730951,0.0
942,9.429999999999843,48.19733077972971,0.0,0.0,0.0,0.0,3.0,0.0,True,48.1875,0.009830779729709622,3,10,1.4,0.0,106.25291817727934,1.4142135623730951,0.0
943,9.439999999999843,48.13434918668651,0.0,0.0,0.0,0.0,3.0,0.0,True,48.125,0.00934918668650766,3,10,1.4,0.0,106.25292165910945,1.4142135623730951,0.0
944,9.449999999999843,48.1088911759983,0.0,0.0,0.0,0.0,3.0,0.0,True,48.1,0.00889117599830162,3,10,1.4,0.0,106.25292497037078,1.4142135623730951,0.0
945,9.459999999999843,48.4459555934122,0.0,0.0,0.0,0.0,3.0,0.0,True,48.43750000000001,0.00845559341219991,3,10,1.4,0.0,106.25292811941564,1.4142135623730951,0.0
946,9.469999999999843,48.52054134114472,0.0,0.0,0.0,0.0,3.0,0.0,True,48.5125,0.008041341144712624,3,10,1.4,0.0,106.2529311141875,1.4142135623730951,0.0
947,9.479999999999842,48.57014737512044,0.0,0.0,0.0,0.0,3.0,0.0,True,48.5625,0.007647375120443563,3,10,1.4,0.0,106.25293396224106,1.4142135623730951,0.0
948,9.489999999999842,48.51977270234575,0.0,0.0,0.0,0.0,3.0,0.0,True,48.5125,0.007272702345739628,3,10,1.4,0.0,106.25293667076122,1.4142135623730951,0.0
949,9.499999999999842,48.5444163784107,0.0,0.0,0.0,0.0,3.0,0.0,True,48.5375,0.0069163784107049795,3,10,1.4,0.0,106.25293924658116,1.4142135623730951,0.0
950,9.509999999999842,48.74407750511331,0.0,0.0,0.0,0.0,3.0,0.0,True,48.737500000000004,0.006577505113309443,3,10,1.4,0.0,106.25294169619961,1.4142135623730951,0.0
951,9.519999999999841,48.94375522819963,0.0,0.0,0.0,0.0,3.0,0.0,True,48.9375,0.0062552281996266995,3,10,1.4,0.0,106.25294402579718,1.4142135623730951,0.0
952,9.529999999999841,48.91844873521453,0.0,0.0,0.0,0.0,3.0,0.0,True,48.9125,0.005948735214528956,3,10,1.4,0.0,106.25294624125188,1.4142135623730951,0.0
953,9.539999999999841,48.96815725345745,0.0,0.0,0.0,0.0,3.0,0.0,True,48.962500000000006,0.005657253457441921,3,10,1.4,0.0,106.25294834815402,1.4142135623730951,0.0
954,9.54999999999984,49.092880048038026,0.0,0.0,0.0,0.0,3.0,0.0,True,49.087500000000006,0.005380048038027266,3,10,1.4,0.0,106.25295035182022,1.4142135623730951,0.0
955,9.55999999999984,49.01761642002692,0.0,0.0,0.0,0.0,3.0,0.0,True,49.0125,0.005116420026910474,3,10,1.4,0.0,106.2529522573068,1.4142135623730951,0.0
956,9.56999999999984,49.22986570469681,0.0,0.0,0.0,0.0,3.0,0.0,True,49.225,0.004865704696810292,3,10,1.4,0.0,106.25295406942257,1.4142135623730951,0.0
957,9.57999999999984,49.20462726984966,0.0,0.0,0.0,0.0,3.0,0.0,True,49.2,0.0046272698496528505,3,10,1.4,0.0,106.2529557927409,1.4142135623730951,0.0
958,9.58999999999984,49.05440051422547,0.0,0.0,0.0,0.0,3.0,0.0,True,49.050000000000004,0.004400514225469128,3,11,1.3636363636363635,0.0,106.25295743161124,1.0,0.3541159889887098
959,9.59999999999984,49.23860697950079,0.0,0.0,0.0,0.0,3.0,0.0,True,49.225,0.013606979500785099,3,11,1.3636363636363635,0.0,106.62921770120877,1.0,0.0
960,9.60999999999984,49.187940152105796,0.0,0.0,0.0,0.0,3.0,0.0,True,49.175,0.012940152105793697,3,11,1.3636363636363635,0.0,106.62922253754736,1.0,0.0
961,9.61999999999984,48.899805990001546,0.0,0.0,0.0,0.0,3.0,0.0,True,48.8875,0.01230599000154947,3,11,1.3636363636363635,0.0,106.62922713687522,1.0,0.0
962,9.62999999999984,48.89920289372746,0.0,0.0,0.0,0.0,3.0,0.0,True,48.8875,0.01170289372746518,3,11,1.3636363636363635,0.0,106.62923151080257,1.0,0.0
963,9.639999999999839,48.99862934210579,0.0,0.0,0.0,0.0,3.0,0.0,True,48.9875,0.011129342105785447,3,11,1.3636363636363635,0.0,106.62923567037112,1.0,0.0
964,9.649999999999839,49.310583888411955,0.0,0.0,0.0,0.0,3.0,0.0,True,49.3,0.010583888411955025,3,11,1.3636363636363635,0.0,106.62923962608193,1.0,0.0
965,9.659999999999838,49.285065156732244,0.0,0.0,0.0,0.0,3.0,0.0,True,49.275,0.010065156732243181,3,11,1.3636363636363635,0.0,106.62924338792185,1.0,0.0
966,9.669999999999838,49.38457183849947,0.0,0.0,0.0,0.0,3.0,0.0,True,49.375,0.009571838499472633,3,11,1.3636363636363635,0.0,106.62924696538866,1.0,0.0
967,9.679999999999838,49.35910268919815,0.0,0.0,0.0,0.0,3.0,0.0,True,49.35,0.009102689198148533,3,11,1.3636363636363635,0.0,106.62925036751511,1.0,0.0
968,9.689999999999838,49.52115652523071,0.0,0.0,0.0,0.0,3.0,0.0,True,49.5125,0.00865652523070816,3,11,1.3636363636363635,0.0,106.62925360289154,1.0,0.0
969,9.699999999999838,49.52073222093702,0.0,0.0,0.0,0.0,3.0,0.0,True,49.5125,0.008232220937016456,3,11,1.3636363636363635,0.0,106.62925667968761,1.0,0.0
970,9.709999999999837,49.545328705759616,0.0,0.0,0.0,0.0,3.0,0.0,True,49.5375,0.00782870575961715,3,11,1.3636363636363635,0.0,106.62925960567293,1.0,0.0
971,9.719999999999837,49.64494496154762,0.0,0.0,0.0,0.0,3.0,0.0,True,49.6375,0.007444961547615233,3,11,1.3636363636363635,0.0,106.62926238823658,1.0,0.0
972,9.729999999999837,49.719580019992414,0.0,0.0,0.0,0.0,3.0,0.0,True,49.7125,0.007080019992414465,3,11,1.3636363636363635,0.0,106.62926503440579,1.0,0.0
973,9.739999999999837,49.481732960188864,0.0,0.0,0.0,0.0,3.0,0.0,True,49.475,0.006732960188864738,3,11,1.3636363636363635,0.0,106.62926755086355,1.0,0.0
974,9.749999999999837,49.40640290631569,0.0,0.0,0.0,0.0,3.0,0.0,True,49.4,0.0064029063156889445,3,11,1.3636363636363635,0.0,106.6292699439656,1.0,0.0
975,9.759999999999836,49.53108902542935,0.0,0.0,0.0,0.0,3.0,0.0,True,49.525,0.00608902542935857,3,11,1.3636363636363635,0.0,106.62927221975636,1.0,0.0
976,9.769999999999836,49.68079052536588,0.0,0.0,0.0,0.0,3.0,0.0,True,49.675,0.005790525365872009,3,11,1.3636363636363635,0.0,106.62927438398418,1.0,0.0
977,9.779999999999836,49.63050665274517,0.0,0.0,0.0,0.0,3.0,0.0,True,49.625,0.005506652745160709,3,11,1.3636363636363635,0.0,106.62927644211592,1.0,0.0
978,9.789999999999836,49.70523669107311,0.0,0.0,0.0,0.0,3.0,0.0,True,49.7,0.005236691073105858,3,11,1.3636363636363635,0.0,106.62927839935058,1.0,0.0
979,9.799999999999836,49.629979958936396,0.0,0.0,0.0,0.0,3.0,0.0,True,49.62500000000001,0.0049799589363935925,3,11,1.3636363636363635,0.0,106.62928026063256,1.0,0.0
980,9.809999999999835,49.65473580828567,0.0,0.0,0.0,0.0,3.0,0.0,True,49.650000000000006,0.004735808285669787,3,11,1.3636363636363635,0.0,106.629282030664,1.0,0.0
981,9.819999999999835,49.91700362280268,0.0,0.0,0.0,0.0,3.0,0.0,True,49.9125,0.004503622802677379,3,11,1.3636363636363635,0.0,106.62928371391679,1.0,0.0
982,9.829999999999835,50.01678281634727,0.0,0.0,0.0,0.0,3.0,0.0,True,50.0125,0.0042828163472700366,3,11,1.3636363636363635,0.0,106.62928531464371,1.0,0.0
983,9.839999999999835,49.94157283148039,0.0,0.0,0.0,0.0,3.0,0.0,True,49.93750000000001,0.004072831480396735,3,11,1.3636363636363635,0.0,106.62928683688921,1.0,0.0
984,9.849999999999834,50.04137313805934,0.0,0.0,0.0,0.0,3.0,0.0,True,50.03750000000001,0.0038731380593425894,3,11,1.3636363636363635,0.0,106.6292882844996,1.0,0.0
985,9.859999999999834,50.278683231901695,0.0,0.0,0.0,0.0,3.0,0.0,True,50.275000000000006,0.0036832319016928653,3,11,1.3636363636363635,0.0,106.62928966113279,1.0,0.0
986,9.869999999999834,50.32850263351466,0.0,0.0,0.0,0.0,3.0,0.0,True,50.325,0.0035026335146597573,3,11,1.3636363636363635,0.0,106.62929097026746,1.0,0.0
987,9.879999999999834,50.40333088688658,0.0,0.0,0.0,0.0,3.0,0.0,True,50.4,0.0033308868865757285,3,11,1.3636363636363635,0.0,106.62929221521189,1.0,0.0
988,9.889999999999834,50.19066755833751,0.0,0.0,0.0,0.0,3.0,0.0,True,50.1875,0.003167558337513454,3,11,1.3636363636363635,0.0,106.62929339911227,1.0,0.0
989,9.899999999999833,50.09051223542615,0.0,0.0,0.0,0.0,3.0,0.0,True,50.0875,0.0030122354261409665,3,11,1.3636363636363635,0.0,106.62929452496063,1.0,0.0
990,9.909999999999833,50.19036452591006,0.0,0.0,0.0,0.0,3.0,0.0,True,50.1875,0.0028645259100619444,3,11,1.3636363636363635,0.0,106.62929559560241,1.0,0.0
991,9.919999999999833,50.290224056757026,0.0,0.0,0.0,0.0,3.0,0.0,True,50.2875,0.0027240567570254717,3,11,1.3636363636363635,0.0,106.62929661374368,1.0,0.0
992,9.929999999999833,50.36509047320452,0.0,0.0,0.0,0.0,3.0,0.0,True,50.3625,0.0025904732045174913,3,11,1.3636363636363635,0.0,106.62929758195787,1.0,0.0
993,9.939999999999833,50.214963437865364,0.0,0.0,0.0,0.0,3.0,0.0,True,50.2125,0.002463437865367746,3,12,1.3333333333333333,0.0,106.62929850269235,1.0,0.4069456434399399
994,9.949999999999832,50.251066818627606,0.0,0.0,0.0,0.0,3.0,0.0,True,50.237500000000004,0.013566818627606001,3,12,1.3333333333333333,0.0,107.06322266316181,1.0,0.0
995,9.959999999999832,50.27540148322367,0.0,0.0,0.0,0.0,3.0,0.0,True,50.2625,0.012901483223668915,3,12,1.3333333333333333,0.0,107.06322750485288,1.0,0.0
996,9.969999999999832,50.37476876431356,0.0,0.0,0.0,0.0,3.0,0.0,True,50.362500000000004,0.01226876431355652,3,12,1.3333333333333333,0.0,107.06323210910098,1.0,0.0
997,9.979999999999832,50.3741670635864,0.0,0.0,0.0,0.0,3.0,0.0,True,50.362500000000004,0.0116670635863962,3,12,1.3333333333333333,0.0,107.06323648754619,1.0,0.0
998,9.989999999999831,50.498594861021175,0.0,0.0,0.0,0.0,3.0,0.0,True,50.487500000000004,0.011094861021168015,3,12,1.3333333333333333,0.0,107.06324065125816,1.0,0.0
999,9.999999999999831,50.2855507110535,0.0,0.0,0.0,0.0,3.0,0.0,True,50.275000000000006,0.01055071105349666,3,13,1.3076923076923077,0.0,107.06324461076407,1.0,0.49251200116439264
1000,10.009999999999831,50.34869972550922,0.0,0.0,0.0,0.0,3.0,0.0,True,50.325,0.023699725509224702,3,13,1.3076923076923077,0.0,107.59054770461927,1.0,0.0
